Date,Close,High,Low,Open,Volume
2019-01-14,230.26483154296875,231.06994789059,229.3792062906262,229.7817508142326,70908200
2019-01-15,232.90382385253903,233.2169321988784,230.63158383386505,230.6405383667449,85208300
2019-01-16,233.46743774414065,234.3530629785704,233.1274930641431,233.33322893857783,77636700
2019-01-17,235.2386474609375,236.09746354596547,232.5549086211324,232.5996539820377,96118400
2019-01-18,238.36973571777344,238.83493470526588,235.2744971259349,237.0457750313044,127900300
2019-01-22,235.1492614746093,237.11734819205563,233.539028560635,236.9026577503023,115531200
2019-01-23,235.6413116455078,236.8758363641676,233.18121674396264,236.1780650841096,86030300
2019-01-24,235.7665252685547,236.34802405262457,234.45149170377243,235.4623713740325,59204100
2019-01-25,237.76144409179688,238.58446960976903,235.8649390769533,237.60935349702385,96883400
2019-01-28,235.9543609619141,236.0169607954056,234.1920377820725,235.62337082617444,85613700
2019-01-29,235.6413116455078,236.6611186084785,234.8093588309028,236.0975561633814,66136300
2019-01-30,239.3717041015625,240.21261148459007,236.3927647173075,237.1531631764812,92473700
2019-01-31,241.4738922119141,241.9569728947139,239.0943069304852,239.3090246230662,104012100
2019-02-01,241.59019470214844,242.61002867744705,240.80296018796835,241.6707036001341,85782500
2019-02-04,243.2898864746093,243.35251360542537,240.9639738049802,241.6349085769652,60744800
2019-02-05,244.3096923828125,244.61384616847684,243.2183041870039,243.7192665752043,79552800
2019-02-06,243.9876251220703,244.52437832841065,243.25409061715408,244.03237048116657,58347800
2019-02-07,241.66180419921875,242.9231377133348,240.00682608227083,242.37745713067275,95482000
2019-02-08,241.9569702148437,242.05536087669893,239.59526672545192,240.418292053684,75788900
2019-02-11,242.0911560058593,242.86943598309523,241.56335725463512,242.6100275242873,68021400
2019-02-12,245.20425415039065,245.57996226402665,243.6297854445617,243.70136709504527,72270200
2019-02-13,246.0004730224609,246.84138015886657,245.6158102878348,246.0362638560376,65277200
2019-02-14,245.454818725586,246.58199805028207,244.1039944428411,244.91806536618728,83234400
2019-02-15,248.1295928955078,248.16538373135367,247.0203226879647,247.22605856815875,97088700
2019-02-19,248.5590057373047,249.21203152652333,247.32448123109788,247.3334357653313,59120800
2019-02-20,249.0600433349609,249.51628791186909,248.0223271661687,248.5232898269074,76610800
2019-02-21,248.1743621826172,248.7826699485773,247.2171551594552,248.42484345686023,64214700
2019-02-22,249.712890625,249.90967187185683,248.156304005683,248.7914476943796,78114600
2019-02-25,250.0529937744141,251.6542996313544,249.9724848498191,251.13545523938183,69030700
2019-02-26,249.87391662597656,250.7505869378862,249.49818127773256,249.70394436134188,56844100
2019-02-27,249.76663208007807,250.1155039234547,248.2279540955296,249.15829721146872,56921600
