Date,Close,High,Low,Open,Volume
2000-08-09,35.42620849609375,36.14269361174509,35.29352606726943,35.77118281103699,719800
2000-08-10,34.57704544067383,35.638505009075175,34.44436299462366,35.29353064934474,1133200
2000-08-11,35.1077766418457,35.26699558353208,33.46251424441983,34.550510345943394,632200
2000-08-14,37.25722885131836,37.36337480246171,35.240455779594576,35.824258510883034,1006000
2000-08-15,38.477909088134766,38.84941993450296,37.57566846124057,37.57566846124057,1997200
2000-08-16,39.59243392944336,39.910871735846385,39.088240735971894,39.27399612304033,1496800
2000-08-17,40.36199951171875,40.65390088885807,39.19439400316147,39.48629538030079,745200
2000-08-18,41.37038040161133,41.95418307565588,40.91926015348599,41.39691688679517,1050600
2000-08-21,40.3354606628418,41.92764989953292,40.01702281550357,41.68882151402925,1581200
2000-08-22,40.733516693115234,41.34385603118797,40.41507877759902,40.76005318607492,936600
2000-08-23,42.352230072021484,42.352230072021484,40.017019391358644,40.33545721144903,889400
2000-08-24,42.13994216918945,42.43184353182238,41.63574890645986,42.08686919416529,2990800
2000-08-25,41.60921096801758,42.405305565619955,41.26423664238988,42.03379475340551,602600
2000-08-28,41.821502685546875,42.27262295563209,41.37038241546166,41.50306484783967,424400
2000-08-29,41.503074645996094,41.84804905162138,41.29078270407284,41.66229360243854,1217200
2000-08-30,41.10502624511719,41.47653713435646,40.65390587961235,41.47653713435646,500200
2000-08-31,41.90111541748047,42.29916274570226,41.02541129539253,41.34384915796996,1105800
2000-09-01,41.5561408996582,42.75028287953344,41.290776015241484,42.61760043732508,1638600
2000-09-05,40.38854217529297,41.18463696192818,40.202786725078084,41.025418004601136,708800
2000-09-06,37.81449890136719,39.43322481925028,37.81449890136719,39.380151838336076,952800
2000-09-07,39.06171798706055,39.38015590543333,38.05333124554676,38.31869617752407,685000
2000-09-08,37.204166412353516,38.849429121031065,37.204166412353516,38.849429121031065,649400
2000-09-11,36.620357513427734,37.97371855196745,36.195773658199585,36.93879540484884,681200
2000-09-12,35.744651794433594,37.549133102541596,35.66504232495824,37.04493979586436,853800
2000-09-13,36.03654861450195,36.06308510096329,34.975089156048284,34.975089156048284,1732800
2000-09-14,36.01001739501953,37.15108647975486,35.93040792399148,36.9387945570134,473200
2000-09-15,35.134307861328125,36.03654839553142,34.76279705312677,35.452745696929284,632200
2000-09-18,34.391292572021484,36.248846954769554,34.17900064256456,35.4527522193061,300000
2000-09-19,36.9653205871582,36.99185706999177,34.470891200802946,35.02815734030784,1573600
2000-09-20,37.25722885131836,37.60220319253427,35.824258510883034,36.83264504674493,1064800
2000-09-21,35.77119064331055,37.01840574734289,35.638508185434766,36.912259781042266,598600
2000-09-22,33.17060852050781,33.276754467773436,31.870320666503908,31.896857153320312,2000600
2000-09-25,31.423452377319336,34.07285475601144,31.29182917801797,34.07285475601144,599200
2000-09-26,31.100767135620117,32.162226764822165,30.76109875854837,31.546581475612065,665800
2000-09-27,30.782325744628906,32.034846668855835,30.383215932875615,31.928700718012287,1632600
2000-09-28,31.737638473510742,31.928699884313332,30.803555426204554,31.100762785079088,1122200
2000-09-29,30.187908172607422,31.334286400519538,30.06053497349545,31.334286400519538,711600
2000-10-02,29.50857925415039,30.867246355736636,29.300534062820788,30.77808413088109,714000
2000-10-03,29.062755584716797,30.45963647214423,28.816499478436064,29.93315354377311,1486000
2000-10-04,30.570030212402344,30.654945667265565,28.97784113883972,29.232590742746346,1545200
2000-10-05,29.805784225463867,30.570036431990683,29.402430873824372,29.933160672990876,1233000
2000-10-06,28.74432945251465,30.247356884789347,28.128684077858594,29.82701972029534,1237400
2000-10-09,28.234821319580078,28.765551043632335,26.876152902074583,28.532028669322475,1370000
2000-10-10,25.619388580322266,27.17336534627608,25.18206775007145,27.00353116499834,2466400
2000-10-11,25.453798294067383,26.621403705541496,24.51971364095637,24.51971364095637,3080800
2000-10-12,24.880611419677734,26.74878089172522,24.727762603666942,26.642634935805674,2130400
2000-10-13,27.491802215576172,27.576717683449424,24.944299307569114,25.003740782943883,1336000
2000-10-16,25.920841217041016,27.25403573789264,25.687320446009036,27.25403573789264,1334000
2000-10-17,24.511226654052734,25.7297819091043,23.780941878369386,25.68732416991017,2259400
2000-10-18,24.031442642211914,25.687320124550542,22.821379449497382,23.3733380703907,2096800
2000-10-19,27.916383743286133,28.018282944237605,25.946315248532684,27.173362122742397,2875600
2000-10-20,28.34096908569336,29.08399074711603,27.26252582839608,27.593700679196548,3007600
2000-10-23,28.99907875061035,29.869473714523515,28.256057000302217,28.786786821950884,985000
2000-10-24,27.067218780517578,28.553262164545995,26.75302603810172,28.553262164545995,1131800
2000-10-25,24.961278915405273,26.11190048292678,24.630102490839423,25.262732987547047,1765400
2000-10-26,26.26051139831543,26.32419962591912,24.332901882455026,24.965530934197965,1894800
2000-10-27,26.19682502746582,27.169122475683036,25.475032126613325,27.169122475683036,1690800
2000-10-30,26.379392623901367,26.961071991311847,25.585419731388786,26.218050322259945,1611400
2000-10-31,27.916383743286133,28.442866727405455,27.13090439228905,27.1691169975605,1395800
2000-11-01,26.918615341186523,27.623422811172258,26.38788555622353,26.91436859589791,956200
2000-11-02,27.597949981689453,28.14141678611497,27.258281609264667,27.95884560281724,865000
2000-11-03,27.38140869140625,27.810239241683824,27.088446448883957,27.56397985722206,309800
2000-11-06,27.385658264160156,27.85269985025904,27.385658264160156,27.767784376174767,340600
2000-11-07,26.107662200927734,26.68934163421688,25.79771455857729,26.578948923874805,692400
2000-11-08,24.052675247192383,26.069448492502392,23.908316676425944,25.942072044439968,1678400
2000-11-09,23.988985061645508,24.28619405005781,22.736462508831394,22.93177067105768,769800
2000-11-10,22.50294303894043,23.2671936106708,22.337355604025706,23.2671936106708,1135200
2000-11-13,23.479482650756836,24.243733128894547,21.738689805017682,21.738689805017682,2118000
2000-11-14,24.816926956176758,25.02497214069558,23.776696174605966,24.732009860192814,1358400
2000-11-15,25.94207000732422,26.51101237453203,25.050444658855547,25.050444658855547,1043800
2000-11-16,24.540943145751953,25.77223680507013,24.523959405151743,25.576928647143664,1256200
2000-11-17,24.477262496948242,25.305199806697416,23.48373610559019,24.540949110189462,528000
2000-11-20,24.1588191986084,25.02496893152579,23.437026404795006,23.606858955324892,2001400
2000-11-21,23.645069122314453,24.45602404293479,23.40305650755111,24.201274433602382,1045800
2000-11-22,23.13981819152832,24.456027385751756,22.96998401565361,23.988985831584404,3145000
2000-11-24,24.833908081054688,24.833908081054688,23.526189151888513,24.095131529440508,747800
2000-11-27,23.479482650756836,25.4325690056183,23.356352966149814,25.4325690056183,2604800
2000-11-28,21.86606788635254,23.742727692560543,21.76416705151383,23.35635646071426,2545200
2000-11-29,22.1165714263916,22.6557930764857,21.314108259285632,22.12081655197589,2353400
2000-11-30,20.38002586364746,20.872543090565916,19.649741085242567,20.50740070136347,4068600
2000-12-01,20.218679428100586,21.271647022619764,19.74314604146645,20.698459559601922,1524400
2000-12-04,20.363039016723633,21.046619205868215,19.641246220121943,20.592314661466293,994800
2000-12-05,22.498699188232422,22.498699188232422,21.016900821689653,21.016900821689653,3228200
2000-12-06,21.568857192993164,22.910541965873797,21.36505715884583,22.176012169991107,1331200
2000-12-07,21.135778427124023,21.441479243540456,20.63052435079883,20.902257689987454,847000
2000-12-08,23.458251953125,23.55590602029031,22.290646652290725,23.13981414380656,1542800
2000-12-11,25.135364532470703,25.42408168335771,23.05490299572471,23.458257981786755,2652800
2000-12-12,24.286197662353516,24.748994144952455,24.052676858031244,24.613127436268265,1477200
2000-12-13,22.651548385620117,24.625863991416182,22.60909064729158,24.625863991416182,1555400
2000-12-14,22.384057998657227,23.352108524661524,22.32036978209015,23.05489954677956,980200
2000-12-15,21.781150817871094,22.435010324686218,21.335338106736717,21.547630028196785,1680600
2000-12-18,21.759923934936523,22.56663395794898,21.496682381813514,22.39679975742247,1199200
2000-12-19,21.48394203186035,23.445520573119943,21.45846803759649,22.078360066119412,2960800
2000-12-20,20.210187911987305,21.399023828881905,20.048847236697334,20.804605870434607,1229400
2000-12-21,20.1677303314209,21.403269114306863,19.63700058585719,20.698460076984606,2863200
2000-12-22,21.547632217407227,21.64953306271093,20.579581475487494,20.974444619093486,1924800
2000-12-26,21.31410789489746,21.9085242657188,20.80460699158008,21.86606653196682,875600
2000-12-27,22.354341506958008,22.460487474949907,21.016901662396474,21.229193598380277,1077200
2000-12-28,21.768413543701172,22.396797428862815,21.335337835077848,21.86606763197033,1441600
2000-12-29,20.80460548400879,22.02316049456775,20.59231359131482,22.02316049456775,1852000
2001-01-02,20.507396697998047,21.386285012222345,20.065829168435112,21.123043516376935,4358800
2001-01-03,23.88283920288086,23.963509543333462,19.615772255897884,20.507397604941957,4023200
2001-01-04,23.144060134887695,24.328649218609034,22.863834916985084,23.776690652395832,3143200
2001-01-05,21.759923934936523,23.224738650585998,21.560368992266724,22.93177473566072,3702400
2001-01-08,22.074113845825195,22.188750053646416,20.808852617931475,21.441483231878333,1833800
2001-01-09,21.69623565673828,22.46048793775476,21.50517420614313,22.46048793775476,1824000
2001-01-10,22.63031578063965,22.91478776338864,21.038126561274872,21.055110301666165,3756200
2001-01-11,23.870101928710938,24.15032717397221,22.12506223881445,22.413779354496814,3164400
2001-01-12,23.543170928955078,24.45177995916498,22.952999733799597,23.98898357409955,2275400
2001-01-16,22.71523666381836,23.24172136643341,22.29065280094325,23.144065652672303,1289800
2001-01-17,23.90831756591797,25.0079898201122,23.6705500229688,24.519717736797276,3379200
2001-01-18,25.26273536682129,25.415585789530628,23.279929855802713,23.43702540373904,3050200
2001-01-19,25.351903915405273,25.869896784240968,24.880615534042832,25.390116530641663,1746000
2001-01-22,24.732011795043945,25.40710025045897,24.41357387493608,24.88061550989734,816000
2001-01-23,24.90184211730957,25.092903543854526,23.988986240813347,24.30742411126662,1693200
2001-01-24,24.859386444091797,25.530229767958133,24.583407887292577,25.007991777438153,1155200
2001-01-25,23.94652557373047,24.880608583622543,23.67479059703722,24.456024808341212,2980600
2001-01-26,24.052675247192383,24.08239598649793,23.054902248770034,23.144064466686675,2968200
2001-01-29,24.689550399780273,24.812678479726205,23.245964727729024,23.755465648432924,821600
2001-01-30,25.135364532470703,25.525980901518494,24.672568065871722,24.995251082926035,1775600
2001-01-31,25.0546932220459,26.26475821203957,25.012235483306014,25.30519776779261,3378000
2001-02-01,24.90184211730957,25.470784510639106,24.464519673852447,24.83815389535541,1296000
2001-02-02,23.819150924682617,25.475028419835393,23.691776106515178,25.186311301504563,1830200
2001-02-05,22.880821228027344,23.237471692687976,22.303386988133113,23.059147270187008,2121200
2001-02-06,22.93177032470703,23.645071238259717,22.76618290185706,22.76618290185706,1716200
2001-02-07,22.184507369995117,23.076132855662443,21.611319789160255,22.685516469837577,1684000
2001-02-08,21.878807067871094,22.90205416556582,21.878807067871094,22.243949467984883,1128800
2001-02-09,21.611318588256836,22.367077322105494,21.34383030955692,21.989197955181165,2994600
2001-02-12,22.05288314819336,22.456238103328552,21.35232081316157,21.488187506731084,1808400
2001-02-13,21.47545051574707,22.630317411378044,21.411762294519658,22.120816500535007,1668800
2001-02-14,22.93177032470703,23.139817099351006,21.343827819760417,21.653773799392685,2181600
2001-02-15,23.77669334411621,24.40507718813738,23.441271745722197,23.8828392965453,4371400
2001-02-16,22.341602325439453,23.25445827498924,21.976459945619535,22.5071897721813,2338800
2001-02-20,20.67723274230957,22.4392546562693,20.592315652799265,22.4392546562693,1800400
2001-02-21,20.46493911743164,21.653773412209453,20.329072433437524,20.486167983119728,3874800
2001-02-22,20.1677303314209,21.182485345793324,19.700688803188296,20.677231211093787,2580600
2001-02-23,20.12527084350586,20.12527084350586,18.8217988317152,19.95543669188176,2866000
2001-02-26,19.530858993530273,20.210192571528594,19.00437425583732,20.082817728111284,2520400
2001-02-27,18.715652465820312,19.82806143662553,18.681684988405326,19.318560613010053,3024800
2001-02-28,17.768831253051758,18.96191230546153,17.620227571994782,18.63922933245553,2909600
2001-03-01,18.936439514160156,19.021356610118946,17.17441746639499,17.42916713461247,5134000
2001-03-02,19.25063133239746,20.600808070505746,18.30380956542496,18.384479911788596,5401200
2001-03-05,19.95968246459961,20.33756338324409,19.636999509631647,19.74314545292695,2389800
2001-03-06,21.05510902404785,21.75567288592178,21.038125284687126,21.292876516122433,16730800
2001-03-07,20.889522552490234,21.10181444505689,20.605050574228446,21.059355094748394,2566800
2001-03-08,20.889522552490234,21.144272175706774,20.566837968780106,21.059355094748394,1757400
2001-03-09,19.526611328125,20.146503339898164,19.24638606118242,19.849294330799353,2593600
2001-03-12,18.766603469848633,19.819571053812542,18.494870108781637,18.57554044420509,6071400
2001-03-13,19.70069122314453,19.91298314744713,18.70291820712702,18.766606432281336,4716200
2001-03-14,19.488399505615234,20.205945634294043,18.787835500120092,19.21241935323015,4647800
2001-03-15,18.953420639038086,20.273876520794374,18.855766559056125,20.273876520794374,5641800
2001-03-16,18.367496490478516,19.106273096180725,18.15520456718762,18.724146986393578,3460400
2001-03-19,19.106271743774414,19.212417697906496,18.04905732796906,18.554313106219343,5732800
2001-03-20,17.93866729736328,19.56057744177703,17.798553852279003,19.382253005843026,4161000
2001-03-21,18.550065994262695,19.165712839987584,17.83676506702621,17.917437027153085,3990600
2001-03-22,20.469188690185547,20.67723550631326,18.936440607459062,19.21242078034417,5041200
2001-03-23,20.931983947753906,21.437239777100423,19.95544139491333,21.2249478473673,5615600
2001-03-26,20.184715270996094,21.059356907058433,19.530855796903403,21.059356907058433,3329800
2001-03-27,20.295106887817383,20.80460781120728,19.615773403070047,19.743148229002827,2847800
2001-03-28,18.80906105041504,20.248399799374305,18.617998026292444,20.082812385020915,3430400
2001-03-29,18.384475708007812,19.318560264509177,17.917434239586353,18.448163917182757,4366200
2001-03-30,17.615983963012695,18.044812922160045,17.199890380919623,18.0023551866773,4833000
2001-04-02,16.431394577026367,17.99810832970939,16.04926848141647,17.40793706400204,5228000
2001-04-03,15.964350700378418,16.69463537608878,15.794518147192345,16.26155969302743,4251000
2001-04-04,14.987808227539062,16.168152325311766,14.779763066836303,15.628930690149096,4815000
2001-04-05,17.02581214904785,17.26782481983024,15.900665891122108,16.091728952176332,4108600
2001-04-06,15.86245059967041,16.62245596990721,15.586470489244297,16.558767753760073,3519400
2001-04-09,15.454852104187012,16.17664332153004,14.864679218281063,15.858205448116783,3448000
2001-04-10,16.85597801208496,17.195644744841438,15.560997682392848,15.560997682392848,3418000
2001-04-11,18.677444458007812,19.95544114643832,18.363251693265052,19.95544114643832,9280400
2001-04-12,19.679460525512695,19.900244318796364,17.8749791881481,18.32079352016524,6870400
2001-04-16,18.677444458007812,19.144486049741758,18.235876860942962,18.809064416221794,3574200
2001-04-17,18.660457611083984,19.233645071017033,17.853747774469937,18.15095674688872,4550400
2001-04-18,21.05936050415039,22.927530286466855,19.95544302711004,19.95544302711004,7028000
2001-04-19,22.50294303894043,22.60484387101191,20.762149980017984,20.9956707630941,4568400
2001-04-20,22.014671325683594,22.85959387492669,21.602826104692067,22.22271811870064,5971200
2001-04-23,20.74091911315918,21.314108246210942,20.40125237856855,21.123045201860354,4101400
2001-04-24,20.210187911987305,21.649528331700015,19.997896015350218,20.6560021906521,4200600
2001-04-25,20.592315673828125,20.889524677588327,19.7983443683623,20.27387780258336,2973400
2001-04-26,20.01913070678711,20.957460698349358,19.870525376123787,20.800365115336337,2565800
2001-04-27,21.016897201538086,21.101814281839655,20.464938609065776,20.6772304999904,2673200
2001-04-30,21.781150817871094,22.37556884582281,21.224947020227365,21.394779585600123,2824400
2001-05-01,22.057130813598633,22.069867810508775,21.165503777735964,21.526401013558527,3393400
2001-05-02,22.418025970458984,22.863838669427043,22.1420474518877,22.46048532538757,3009400
2001-05-03,21.42874526977539,21.764165246555667,21.186732629220362,21.717462388272388,2748200
2001-05-04,21.46271324157715,21.61131856051248,20.571087806600552,20.719691505877037,3432400
2001-05-07,21.356565475463867,21.91277085371413,21.144273568909238,21.632545601848367,1783200
2001-05-08,21.65802001953125,21.8618216791271,21.305616289950027,21.35232076945496,2246200
2001-05-09,20.847063064575195,21.27589359173804,20.592313443040197,20.953209010157874,6997600
2001-05-10,20.762149810791016,21.730200419115235,20.681477846991488,21.730200419115235,3366400
2001-05-11,20.44371223449707,21.18673394325322,20.312090663011674,20.762150109678277,2026400
2001-05-14,19.97667121887207,20.397009972486433,19.637004438994232,20.31633799874991,2794000
2001-05-15,20.082813262939453,20.762148309554807,19.86202949426386,20.04035553112665,4454400
2001-05-16,21.18673324584961,21.271648714042406,19.70068987725339,19.70068987725339,6721000
2001-05-17,21.526403427124023,21.80238198229263,21.118803283710733,21.224949255619965,4303200
2001-05-18,21.632549285888672,21.798136742055565,21.16550604013543,21.386289854910945,2009600
2001-05-21,23.097362518310547,23.097362518310547,21.526401920102046,21.547630789065902,7223600
2001-05-22,22.63031578063965,23.3096508193638,22.58785804932004,23.203504871406146,3235800
2001-05-23,21.611318588256836,22.277915102425137,21.56885923150987,22.20573500578472,3432200
2001-05-24,21.590085983276367,21.74718315834944,20.97444075756472,21.52639938388828,7104000
2001-05-25,21.420255661010742,21.86606838175554,21.31410969799251,21.781151287409184,3616400
2001-05-29,20.45220375061035,21.11880190063079,20.35454965720835,21.038129930681258,3124800
2001-05-30,19.127504348754883,20.167735226473205,18.915212399002534,20.167735226473205,5665000
2001-05-31,19.530858993530273,19.955442884693976,19.191192204531113,19.314321921686748,3288600
2001-06-01,20.210187911987305,20.42247980862439,19.250629251837466,20.061584232204797,8287600
2001-06-04,19.938457489013672,20.397008830929284,19.721920435103883,20.167733159971476,2569200
2001-06-05,21.18673324584961,21.437237764199324,20.380023340748167,20.401252207796368,3382400
2001-06-06,21.038127899169922,21.42025398398178,20.656003434016796,21.016899032160094,3234400
2001-06-07,22.64730453491211,22.660041533196107,20.974444607822576,20.974444607822576,9018200
2001-06-08,21.917016983032227,22.630317951298878,21.696233195744092,22.37556829962884,3701400
2001-06-11,21.1994686126709,21.611315404316457,20.95320923879581,21.611315404316457,3718800
2001-06-12,21.1612548828125,21.39902237395728,19.997894655688597,20.252645886127688,4293200
2001-06-13,20.541364669799805,21.52215220989545,20.46918458167465,21.207961105328057,4515400
2001-06-14,19.382253646850586,20.532875506265096,19.13599423328262,20.532875506265096,2861400
2001-06-15,19.382253646850586,19.768624890477774,18.68168963757787,19.085044624139165,4640600
2001-06-18,19.140239715576172,19.891751664733153,19.063814497075672,19.641247141794572,2341800
2001-06-19,18.681686401367188,20.031862957220504,18.35051156981552,19.891749531774124,5312600
2001-06-20,18.74537467956543,18.766603544797587,17.91743597824257,18.257102680932856,5687000
2001-06-21,18.70291519165039,18.957666431535195,18.23587368134946,18.681686326574635,4964400
2001-06-22,18.664705276489258,19.229402562904692,18.286825916844073,18.511854834462255,4388600
2001-06-25,19.1954345703125,19.208173186583608,18.681688524604,19.148730089855587,1543800
2001-06-26,19.32280921936035,19.526610881253447,18.639230619633402,18.639230619633402,2418800
2001-06-27,19.08504295349121,19.36102146354722,18.851522177394976,19.212417775029273,1510000
2001-06-28,19.870525360107422,20.273880372069925,19.552087448504228,19.615775678688458,7251000
2001-06-29,20.46493911743164,20.96594812203192,19.8959967708343,19.8959967708343,3740800
2001-07-02,20.33332061767578,20.66449550727637,19.87052414955397,20.040358339925945,4513600
2001-07-03,20.39700698852539,20.486169201513366,19.959684554980072,19.959684554980072,1271600
2001-07-05,19.785608291625977,20.261143406540704,19.683709066757803,20.167734434029065,2664200
2001-07-06,18.26134490966797,19.191184284144576,18.26134490966797,19.106267217026126,4382200
2001-07-09,18.397218704223633,18.558559398493447,18.11699181282497,18.261350384306635,1794200
2001-07-10,17.666933059692383,18.68168813323882,17.586261097080893,18.677443007676565,4706800
2001-07-11,18.21464729309082,18.312301381445103,17.57777153626469,17.747604099623043,4387400
2001-07-12,19.649742126464844,19.743151101580413,18.668954366387464,18.668954366387464,6630400
2001-07-13,19.382253646850586,19.90024484906994,19.02135639796569,19.4629239962993,3418800
2001-07-16,18.325040817260742,19.509630271338303,18.2231399699562,19.416221296280725,4740800
2001-07-17,19.063814163208008,19.063814163208008,17.74760334959611,17.874978171646617,8150000
2001-07-18,18.31654167175293,19.39073797972958,18.159446146712252,19.39073797972958,3527600
2001-07-19,19.246387481689453,19.607283121022338,18.893982094402517,18.893982094402517,3283000
2001-07-20,18.936439514160156,19.04258547919392,18.49911865651189,18.79208093692788,2143200
2001-07-23,18.342018127441406,19.127497408663512,18.26134617922419,19.102023420517824,2278800
2001-07-24,18.053302764892578,18.681686573458983,17.879223477517144,18.257102787698553,4098800
2001-07-25,18.354761123657227,18.354761123657227,17.501348228876857,18.21464928406298,3419800
2001-07-26,19.433202743530273,19.530856833337904,18.15095933967816,18.15095933967816,5015200
2001-07-27,19.658231735229492,19.912983014486926,19.339793850901824,19.513873162881264,3411200
2001-07-30,19.687952041625977,20.070078142274,19.539348346739967,19.95119518636519,3097200
2001-07-31,19.789852142333984,20.34181078532232,19.535100878114086,19.704935054260684,4367600
2001-08-01,20.889522552490234,21.17823965595357,20.592313578965204,20.719688390573474,8189400
2001-08-02,21.590085983276367,21.611316469397753,21.1315363129791,21.190977786938127,9092000
2001-08-03,21.135778427124023,21.377791033567547,20.957454030653413,21.377791033567547,3333400
2001-08-06,20.728179931640625,20.825834006312302,20.507396172516522,20.554100647285274,2428400
2001-08-07,20.28661346435547,20.719689135112567,19.963930488708687,20.25264760254675,3733400
2001-08-08,19.339794158935547,20.64326645663842,19.233648195802356,20.282370829849114,6499600
2001-08-09,19.42470932006836,19.658230091787715,19.072303980104166,19.169959681767008,3651800
2001-08-10,19.611526489257812,19.734656188453883,18.84303079492524,19.52661101913796,5276200
2001-08-13,19.989410400390625,20.048851886088293,19.57756350711534,19.997900652925427,2668000
2001-08-14,19.68370819091797,20.210191275181586,19.65823257600499,20.125275798122807,2923000
2001-08-15,19.08928871154785,19.92996450514535,19.042584230849304,19.764377069693253,1397800
2001-08-16,19.42470932006836,19.46716705323235,18.520345350678774,18.792078730109203,5649600
2001-08-17,18.494871139526367,19.085042369670795,18.40570730948443,18.851521600718073,3267800
2001-08-20,18.732635498046875,18.893977784316213,18.443918404579023,18.443918404579023,2078200
2001-08-21,17.832523345947266,18.830294837678334,17.832523345947266,18.809065967150673,3732000
2001-08-22,18.660457611083984,18.745374691726294,17.947156725142335,18.25710269277696,5888600
2001-08-23,18.613752365112305,19.000123527362838,18.554310897021228,18.65621009384635,3618600
2001-08-24,19.620018005371094,19.683706226467947,18.809062970986044,18.978897147471823,4956600
2001-08-27,19.921470642089844,20.24415522938085,19.496886852244874,19.61577141476933,3547800
2001-08-28,19.386497497558594,20.167731804892355,19.386497497558594,20.167731804892355,4719000
2001-08-29,18.78783416748047,19.65823068068623,18.609509739259227,19.637001813468288,4114600
2001-08-30,18.31654167175293,18.77933799765839,18.08726607110434,18.490620934543514,4030400
2001-08-31,18.596771240234375,18.758113547491867,18.044812590800465,18.044812590800465,3470600
2001-09-04,17.900455474853516,18.868506157472986,17.891963603293483,18.299563720221798,5781800
2001-09-05,17.82827377319336,18.193414466313563,17.06826841237782,17.896207113734164,8726600
2001-09-06,16.945140838623047,17.700899548797995,16.881452615327017,17.49285437606073,7081600
2001-09-07,16.885700225830078,17.6159849798295,16.694637165811756,16.983354318804135,6735000
2001-09-10,16.800783157348633,17.272071499599505,16.56726235902095,16.855979512478083,4317600
2001-09-17,15.242561340332031,15.93038674537347,15.178873112973477,15.539768748914879,4544200
2001-09-18,14.236292839050293,15.599207928537265,14.159867633297436,15.36993231127869,3632400
2001-09-19,13.671600341796875,14.520768044769863,12.588911034608659,14.287247250384063,7587400
2001-09-20,12.762990951538086,13.794730698766132,12.695057596879119,13.412604566522608,4841800
2001-09-21,12.448798179626465,12.77572793394744,11.807676477846295,11.973264727731786,5362000
2001-09-24,13.225785255432129,13.544223106573334,12.741759980842886,13.0771807629337,4876200
