Date,Close,High,Low,Open,Volume
1999-12-29,77.94376373291016,77.94376373291016,75.73184611346271,75.83717552391259,16512600
1999-12-30,77.10108184814453,78.99701009031202,77.10108184814453,78.89168074352494,21887000
1999-12-31,76.99579620361328,78.523072598897,76.99579620361328,78.04909026932619,14464400
2000-01-03,79.83966064453125,81.05094837198786,76.46912088117374,81.05094837198786,36345200
2000-01-04,74.36255645751953,78.78639126094137,74.09923295731585,77.52243845996371,33786600
2000-01-05,72.46660614013672,75.52115785243899,70.99199496868044,73.73055857281352,42496600
2000-01-06,67.48980712890625,74.1518910944206,67.20015130431868,73.20392657758852,37134800
2000-01-07,75.837158203125,75.837158203125,69.51739501953125,69.88604787190755,28138200
2000-01-10,77.94376373291016,79.15505195308376,75.78451081868765,76.67981080751161,29675600
2000-01-11,74.15191650390625,78.25976415113969,73.30928108908913,77.31179930947043,32546600
2000-01-12,72.519287109375,75.19860354487932,72.46662241285404,74.99452784586057,29050000
2000-01-13,76.89047241210938,77.10113124063571,73.3751032110763,74.57322529831978,25165200
2000-01-14,78.68104553222656,78.8917042886716,77.52242237177877,78.36505739755899,21898600
2000-01-18,79.10236358642578,79.57634579167068,77.04844069703124,77.57508759174779,16752400
2000-01-19,80.89301300048828,80.89301300048828,77.88454075592259,78.77984103001654,19006000
2000-01-20,80.10299682617188,81.63027289978068,79.21428014540814,80.47164967152573,25958000
2000-01-21,81.10359191894531,81.3669152693315,80.1029631874778,81.31425059925425,18698200
2000-01-24,77.20642852783203,82.26223830864504,76.6534493330556,82.10424425299463,28340400
2000-01-25,78.36505889892578,79.30644023482517,75.33683921701164,77.41709447676135,33276200
2000-01-26,75.2052001953125,78.62840608655571,74.994541371236,78.57574138053658,23095600
2000-01-27,76.3111343383789,77.94373969689495,73.83589395611266,77.31176342908229,30739200
2000-01-28,72.46660614013672,76.2321310958197,71.41331244623937,75.8371459606082,35313800
2000-01-31,75.57383728027344,75.8371607551176,70.3600324783591,72.3612908871747,36014600
2000-02-01,77.60142517089844,77.9437456755546,74.52054062899307,75.44217275691348,26417600
2000-02-02,78.25971984863281,79.81332801521066,77.60141130347272,77.73307301250473,26169200
2000-02-03,81.31429290771484,81.41962230267302,77.75942582787627,79.4710284959467,30579800
2000-02-04,81.86726379394531,82.78231281833888,81.07729341317389,81.73560206381674,26640000
2000-02-07,82.99954986572266,83.10487924372484,81.10362106168331,81.9462560857008,17761000
2000-02-08,86.47545623779297,86.68611508368284,83.73689124122461,83.73689124122461,21999400
2000-02-09,83.42086791992188,86.11335016260243,83.21020916254834,86.00143769774775,27258200
2000-02-10,86.159423828125,86.159423828125,83.04562435756394,84.10550113295575,26341600
2000-02-11,84.158203125,86.00146789932728,82.57826188986233,86.00146789932728,24876000
2000-02-14,84.0528335571289,84.26349228784854,82.36756371137194,84.25690920251354,22814600
2000-02-15,84.65851593017578,84.7901776967857,80.78765999184427,83.36823061739861,30572800
2000-02-16,84.26351165771484,85.68545841693877,83.68420001506806,84.18451461553573,25310600
2000-02-17,86.05412292480469,87.00208755922726,83.94753484831008,85.26415239611921,30080200
2000-02-18,82.94686889648438,86.79139043898809,82.94686889648438,86.47540236700148,25271200
2000-02-22,83.2102279663086,84.21085728995408,81.10363991652864,83.42088677128659,37226200
2000-02-23,87.84471893310547,88.47669532830767,83.55254591569054,83.99361277484208,32170800
2000-02-24,89.74064636230469,89.99738676783065,85.94878806530589,88.37136419949957,48868200
2000-02-25,87.68670654296875,90.58326441676051,87.52871247712557,89.4773059558582,32617600
2000-02-28,87.63402557373047,89.05597190215038,84.68480355922992,87.00204942776607,38216200
2000-02-29,89.95130920410156,90.240965059267,88.42403287686565,89.10867398907486,23978600
2000-03-01,90.68858337402344,91.47855361247312,89.74061908788383,90.37259527864356,24468400
2000-03-02,88.588623046875,91.16261068240506,88.266051706361,91.05728126509436,32739200
2000-03-03,93.5851593017578,93.6378239946682,90.16195426258264,91.00458934914884,32017200
2000-03-06,94.3224868774414,95.4021133324875,92.90053983908804,94.16449276206882,23268400
2000-03-07,92.90052032470705,95.9550725802813,91.63656766722802,95.90240788621968,39471000
2000-03-08,93.74314880371094,94.3751250877809,89.55630592174744,93.53249004235428,43512600
2000-03-09,96.90303802490234,97.32435558153236,91.92622438721035,93.71682400288788,30101400
2000-03-10,96.48170471191406,98.11430997723576,95.64565282201144,96.79769282778278,29750600
2000-03-13,93.95384979248048,96.16576778086846,92.29491130118949,92.68989665625875,37544200
2000-03-14,90.4779815673828,95.53379427429128,88.4767223708982,95.00714711732164,39106800
2000-03-15,86.68608093261719,90.1619505204378,85.84344588102431,89.74063299464136,51202600
2000-03-16,91.6365737915039,92.0578913721545,85.10615129141972,88.7926801221124,55282200
2000-03-17,93.37452697753906,93.58518580884768,90.95195041749012,91.00461512531726,31422400
2000-03-20,90.74127197265624,93.95381845572766,89.529983954449,93.53250088417732,21167200
2000-03-21,94.16447448730467,94.32246857201494,87.26539945495743,89.42465194599741,33435100
2000-03-22,96.0604019165039,97.7193397785488,93.63782599097804,95.63908436423851,24370200
2000-03-23,97.74565887451172,99.22027010753236,95.69173608566152,96.46854021734204,19227400
2000-03-24,99.06229400634766,101.53753473909532,96.916207626359,98.99646313579586,22063000
2000-03-27,99.2202606201172,100.69487171213592,98.69361380153909,99.43091934754844,11752600
2000-03-28,96.69239044189452,99.27296077503875,95.3231082243078,98.57515349107628,18336300
2000-03-29,92.68985748291016,97.271685665304,92.68985748291016,97.21902097355236,27189500
2000-03-30,90.3726043701172,95.00709690191808,87.21272309843478,90.3726043701172,42328700
2000-03-31,92.26852416992188,93.21648845933888,87.63403208832763,91.12306732020966,31349900
2000-04-03,86.73871612548828,91.9525187341242,84.89545257698065,90.80706210040871,31551300
2000-04-04,85.89608764648438,87.58135729987953,74.41518813272987,87.31803391653654,66213000
2000-04-05,84.3688735961914,87.58142121751955,81.10366125975953,82.15695556183432,37631500
2000-04-06,86.37010955810547,87.52873297900688,84.05286271630263,86.26478015620533,30499900
2000-04-07,89.8459701538086,90.4779464972117,86.47542965565869,87.73938234246489,20645500
2000-04-10,84.3688735961914,90.74130412374394,83.63156758473905,90.6886394086402,26988200
2000-04-11,82.36759185791016,85.52747389849495,80.10300972882439,81.84094485114602,34497100
2000-04-12,77.52241516113281,83.21020105610724,76.04780400317648,82.26223674027817,34824400
2000-04-13,74.15191650390625,80.89299982244319,74.15191650390625,78.20709943771362,46330500
2000-04-14,67.72681427001953,74.57322628798418,65.72555537246063,72.51930268259478,60851300
2000-04-17,75.52117919921875,75.83716739670501,65.72554507714435,65.73871125203961,55398500
2000-04-18,77.52241516113281,78.36505010853644,73.62522852939108,75.40266162157059,36260900
2000-04-19,75.15251159667969,78.89170453526712,75.04718221812793,77.94374012830129,28082500
2000-04-20,73.51992797851562,76.653477917428,72.51929858625789,76.15316322129914,21255600
2000-04-24,71.41334533691406,71.83466300851828,67.30549803877298,70.307386448953,31190900
2000-04-25,76.23214721679688,76.25847956471286,72.46662146481002,72.88793903146589,28663200
2000-04-26,73.62523651123047,77.87791022244782,73.41457775154169,76.36380038718467,25688300
2000-04-27,76.89047241210938,77.93060037795811,69.3067545851616,70.7813663848459,37010400
2000-04-28,79.83966064453125,79.83966064453125,77.62774392482788,78.83903165228449,24828400
2000-05-01,80.57697296142578,81.63026672562742,79.41834982080397,80.68230233784594,23205700
2000-05-02,75.9424819946289,80.5769746544953,75.62649385872892,79.94499838269535,20307900
2000-05-03,75.09986877441406,76.04783345740105,72.05848208316412,75.4158570020764,26589700
2000-05-04,75.25782012939453,76.46910764722244,73.83587391281395,74.99449675595369,17750700
2000-05-05,77.04845428466797,77.78576006729637,74.17822820229311,74.25722525043187,20571200
2000-05-08,74.04656982421875,76.4691460773582,73.94124042190835,76.25848727273738,13903000
2000-05-09,72.46660614013672,75.09984037488006,71.0446596533753,74.5731935279314,19825800
2000-05-10,67.2001724243164,71.61084204856131,66.98951357659128,71.09736110723131,34847500
2000-05-11,71.30796813964844,71.83461487627804,68.1480877198708,69.72802792975962,24709700
2000-05-12,71.30796813964844,73.78320780180758,70.78132140301884,71.93994422360396,17832000
2000-05-15,74.41522979736328,74.67855332813951,69.62274153723585,71.46600625266947,17950800
2000-05-16,76.52179718017578,77.10110878993623,74.20455074113399,75.83715618682253,23758800
2000-05-17,74.94186401367188,76.25848144188114,73.94123476823282,75.20518749931372,20339400
2000-05-18,72.2559585571289,75.29734456782438,71.93997040017354,74.99452258407548,19063000
2000-05-19,68.8327407836914,71.62396898685563,68.51675268521998,70.57067532528423,28178100
2000-05-22,68.78011322021484,69.30676033522414,63.684802382499846,68.78011322021484,43879800
2000-05-23,63.03963470458984,69.6227210354785,62.56565248876586,68.56942722253632,31898500
2000-05-24,66.98948669433594,67.30547483912054,60.8803825618336,63.197628956920695,49476000
2000-05-25,65.51488494873047,69.30674324158304,64.46159097849365,67.62147288920411,29632700
2000-05-26,65.51488494873047,66.77883771301465,63.82961459635155,65.51488494873047,18203200
2000-05-30,72.09791564941406,72.41390359236256,67.41076116234478,67.41076116234478,31590400
2000-05-31,70.04402923583984,73.03275003218113,69.72804113402402,71.1763199340132,29675400
2000-06-01,73.62523651123047,74.4678715499856,70.78134325543186,71.7819723639536,28993500
2000-06-02,78.89173126220703,79.15505479779517,69.51741339526922,78.04909594832498,31677200
2000-06-05,79.08919525146484,80.3136492481997,77.41709140646135,77.73307953465098,23784300
2000-06-06,76.89047241210938,80.05035484000429,76.57448416931989,78.52307833318841,23200500
2000-06-07,78.94439697265625,79.20772051159106,75.46852625871675,77.15379690789953,22524400
2000-06-08,78.57569885253906,79.94498046793183,77.2064172371463,79.73432175787141,19313800
2000-06-09,78.99706268310547,79.83969801839193,78.36508618164062,79.83969801839193,17014600
2000-06-12,76.46912384033203,79.47101093323764,75.83714761024665,79.47101093323764,16484700
2000-06-13,79.41836547851562,79.73435367007471,75.29735281359929,76.25848356292482,25187900
2000-06-14,77.62772369384766,79.9449691772461,77.10107699307528,79.9449691772461,20274500
2000-06-15,78.99706268310547,79.10239210001627,76.5744860941569,77.41712142944336,18807800
2000-06-16,79.41836547851562,80.31366535459969,78.4177362052452,79.83968306726108,21203400
2000-06-19,82.5782470703125,82.78890586385921,78.1017477074448,79.22087254816172,20042500
2000-06-20,82.26219940185547,84.00013319203552,81.89354677969607,82.78884600494034,20988300
